,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.04479990796770861,0.2942782269078453,0.23780017486850136,0.0691867487983892,0.2184655265024192,0.3235403169875541,0.43562292029532007,0.4121351755880209,0.2837301249360739,0.2663840186738575,0.239636884758475,0.14397364597552417,0.19713466165892474,0.37614664287021493,0.2757935201144813,0.24621078511502958,0.21648112254115212,0.04449466822427608,0.19956361969615558,0.3814292029118191,0.2793233134292123,0.1899898763162785,0.31591957470954213,0.4204388242532437,0.17313763386103648,0.42089582567404676,0.3401224045651914,0.2234236044375071,0.20071665670205063,0.12182622214375217,0.2873629909185545,0.2707036282303223,0.23114865142117877,0.3552210197479971,0.07876671349946854,0.2833724342352036,0.132982348931438,0.09128651345375523,0.1580708917811099,0.40346173685726144,0.1667979664828695,0.30865640086909646,0.27795127933358826,0.3145945790689343,0.23790074584095272,0.15793208060909922,0.2506249136103952,0.2071638640609999,0.25633489205565685,0.28079827441710803,0.4658643394404763,0.20838287152429996,0.2802882013174774,0.3055866561529003,0.11926787661379215,0.42393213137658503,0.2301876383391651,0.18485757317291812,0.2205226442125532,0.282132167064303,0.41244776993943555,0.12299246358648475,0.20995953677142698,0.31231684192907533,0.1985681236599648,0.0863740397310783,0.2132406747403271,0.18767778318798123,0.21399960068804896,0.48014909953499785,0.1820890147013817,0.4722809762709781,0.28056301160550556,0.30718779287057657,0.3300047822821136,0.23744333060588982,0.25535003762935327,0.307821775126428,0.3256970933977938,0.1258594440177821,0.25431451446839015,0.4109110236610812,0.09265968083615911,0.11062069627879502,0.2621640231443682,0.32537292635440723,0.24079593147600767,0.3066890808533531,0.3102928951938173,0.18829699039378162,0.17364415662241492,0.2320002858704146,0.29846320575681096,0.25496698199532714,0.5186668414969215,0.09787189715602106,0.2202069791712329,0.3051605450261092,0.24964841541068003,0.2244878406651831
77,0.39153829968065673,0.29935840826420185,0.42326267395281975,0.34378469838447007,0.21448833884112276,0.2869933654382349,0.286774039178072,0.27963698463818953,0.26646122795036564,0.3292506293056845,0.2871000918978018,0.36415921025880915,0.5151109496692106,0.39717823065756674,0.39333391499316495,0.4108747161622128,0.24546923936622203,0.08115772288809586,0.3477481549362347,0.16125718164067518,0.3290398943938485,0.32747737877294797,0.358246378182388,0.4216957521505386,0.20981400582012827,0.408141186127287,0.1830723314315151,0.16231168853080954,0.17009063952426332,0.27133217917401303,0.22310566341775762,0.1532184728528958,0.2778043047348148,0.21567540266502214,0.33448322597784474,0.14702933511418928,0.27947131315876583,0.1708740322400997,0.16368688266259981,0.1926342058660297,0.4065748944512652,0.11756406693532179,0.3944739356596134,0.25946184659327926,0.20491974932975493,0.2886766772035377,0.1577819318668552,0.21195506199092792,0.0774222121594298,0.34867513179537446,0.17062897425686882,0.28834718700399015,0.3705448251271254,0.2518528368900214,0.3684404103280628,0.2964308040438343,0.2910318070148608,0.35312143434944454,0.3751784209556971,0.32250644438119563,0.23495776465888346,0.0799433849425236,0.18924553732121685,0.3238731506182239,0.15518694026272334,0.20107112623510273,0.2912375385361003,0.27747857178064944,0.2646679591528082,0.2602036133565211,0.10847379027914,0.2691047627886405,0.21980011510996028,0.19919405534748796,0.18538391669685708,0.35995027250468425,0.11563385853479262,0.1972949394456659,0.11373889018043873,0.12232944379592121,0.31186396924600135,0.2511640477569118,0.39429072880092797,0.17193090915735876,0.33824256864593116,0.1790493561628516,0.39295461190208625,0.1110687160491851,0.22942432031736695,0.27872701648561715,0.3342840872701545,0.39732803612207246,0.2316674616446143,0.2206014852339269,0.25061596017459087,0.3249468481446595,0.18737823809305662,0.20398338170837707,0.34422787464704585,0.26616791828394765
78,0.28857715487404023,0.4502813264518906,0.27038551557170365,0.17565650715352718,0.31374650436282026,0.2625411537105827,0.40580176244809957,0.3903262000940355,0.11141016454035577,0.5035965302690036,0.17685855293460756,0.3215568864302846,0.2829589961701208,0.5139282497047788,0.2973560739191522,0.43746210836841815,0.2622781488850475,0.14160868337309446,0.3628726476175862,0.6211077183253234,0.40590718163080003,0.04244155698856717,0.12725757192395143,0.13577803574916938,0.34570936731683877,0.32120314577462206,0.33793610156702336,0.27072438947983707,0.25339743153200894,0.03944307767132835,0.07928310667143168,0.09413251162110353,0.4514347020330892,0.31512012317896215,0.18459945652832765,0.27261276502064175,0.32450795109772557,0.284962223977777,0.14522805571899913,0.29212110251743245,0.26526912311639156,0.39262415770341064,0.21247495377436085,0.29500576880590423,0.25014431537191034,0.4418744405337011,0.36648980276549625,0.2297951637282923,0.43867710935729315,0.22475382918558054,0.18942721588860165,0.3943167191579083,0.2693746026031155,0.22042465487679117,0.2395250749669205,0.2250000768848085,0.23375655120875757,0.6272249699436828,0.22163760090167117,0.3280263974373536,0.19765172727906016,0.22923583262443345,0.3241155047014614,0.30390153395021063,0.30030110066034693,0.183798354443143,0.268807968618057,0.2590135493792377,0.2226375266314164,0.31260804490471583,0.23803456772967116,0.3034113192326187,0.27863562466583913,0.23100274897753315,0.30047363769453656,0.3890313940846587,0.33155562645991205,0.3127940073901772,0.22623402398337664,0.1726997008132306,0.2027298865884651,0.3179234796678053,0.4476973338426885,0.4064590875901552,0.38180903737802696,0.3939422219551657,0.26941367983606407,0.21704582382551965,0.20205967207270167,0.20051255222324205,0.14475638975536212,0.15735958739031583,0.21209773386188574,0.20057198629631506,0.1587388444257484,0.42093701900264235,0.18775900364134918,0.30118139174707836,0.36941816878029665,0.3088797759255974
79,0.1028091621148117,0.2819337525315675,0.2591216395448882,0.3666590810123894,0.1754698110882415,0.34459229453207374,0.4320231265365852,0.14374001726000468,0.2391669986663989,0.10100372811850121,0.36229047208560894,0.14273661878218094,0.12108193957790776,0.32969594047364637,0.30631353500765657,0.1156775041831214,0.07824027592683414,0.0,0.24412266895488396,0.2981844548284445,0.21088945265229878,0.20758018942103218,0.22462268768468166,0.2655525106454424,0.3730860020677358,0.38444360467319316,0.3807830084328669,0.2526737409280276,0.5865663928253937,0.16041831900427786,0.1934845706578773,0.09500755949306512,0.17729620383632716,0.2011613189340141,0.26451497484239717,0.14690716585883384,0.28660235798701067,0.2501124892933789,0.09594174518470915,0.052674299577278386,0.2547460098829943,0.22110044177775848,0.11824304443828133,0.12258201626991645,0.17087255097314677,0.2390398777472294,0.2587791988399808,0.28708866498130775,0.209822376154021,0.2058160145874041,0.4446618369589309,0.16718394232888853,0.22787568628391097,0.32105696588732496,0.36010573970065446,0.3306823608107287,0.14191173648435837,0.17046305354840227,0.21885646341712184,0.15101880553510807,0.37071371777436735,0.07016199615045522,0.1485290779333292,0.34157482678322887,0.26116890800539394,0.23555590495690892,0.1554551295225937,0.16101601727343484,0.6193151737027207,0.19933008738054886,0.16835340964187415,0.33070262360215774,0.22957832035368855,0.1747332969446391,0.1841167845161087,0.2063074942599495,0.39770845839262675,0.33682268257407555,0.28149075496151305,0.38105527470368383,0.46832973664474903,0.3504914895476584,0.10541513860656908,0.23319327005969093,0.1754372514298858,0.2547054043587451,0.054293192688650654,0.17867013771559875,0.528028199410358,0.20042252881198241,0.1566158314971658,0.12343806630540242,0.20007610984725863,0.24339952853577082,0.3231052618298282,0.24285496777952825,0.20738568731402635,0.17730492685282773,0.22578496027246733,0.37755690776052875
80,0.3223966660414623,0.15981462513078765,0.32651732028519287,0.4513463103666952,0.2842478535995121,0.21255973867328534,0.530159361658399,0.20162298046767538,0.16541444433909946,0.17114090011579933,0.2180732493938068,0.09061382075486737,0.2600557641048802,0.1991507835427235,0.11564564283632921,0.3526449883608626,0.22399310690777605,0.1870891512130631,0.1823828698502332,0.16038851967513285,0.4167697965473727,0.19690095065079674,0.1817602392719194,0.22940421270628536,0.39567721347860385,0.4076932510007228,0.37801675885680314,0.05501858557401921,0.16463989690306768,0.2138296311832444,0.2499223322361017,0.221652874409808,0.2911788756623297,0.2117607197667043,0.14433231008039216,0.24323776477964199,0.2095063067033104,0.2728905378425758,0.23479793830588036,0.19887171284879263,0.5450942004429938,0.21487705150417863,0.224865681299048,0.17365493460291045,0.24848612871559003,0.34232349201828,0.32296193161800235,0.30900667583033264,0.14093788105298463,0.1459575561811403,0.14108004035855237,0.22097333496589328,0.33998348523718097,0.15137459174989606,0.2362863999840042,0.32009566595679023,0.16594986356214683,0.27998376569039074,0.19524945555915585,0.16187048258840292,0.26738978953002335,0.17197434084490545,0.1553074542610393,0.2685747842826234,0.1755983850597553,0.14273936970652207,0.16261892210658507,0.5765886632743239,0.44843556437498244,0.37273811594336337,0.22065490489292758,0.48747369657842476,0.23915807344520318,0.23081276591034242,0.42199994795345197,0.24243024387099465,0.1441422987985928,0.4132544914341718,0.2875362521276989,0.22519516209372598,0.21070359362040236,0.1341964376479674,0.4234121925688044,0.36339155659215194,0.17780275010987945,0.2517714142319583,0.12353542551490508,0.2546048663033371,0.45253008248625476,0.28683421153340405,0.5027315926318001,0.26945409726292247,0.24896792607494156,0.23070770411268457,0.21430800987251727,0.17356953838746572,0.2890671767918066,0.26522300163615575,0.2423730340495684,0.37335168963230786
81,0.3693956253080036,0.34965890466168065,0.34499438091961887,0.08673631530585055,0.3367240490047499,0.32881159118570735,0.34672452893524264,0.18510460617875288,0.30517671199685253,0.24844368924178006,0.19426310575859504,0.27552676979965096,0.3778599702766622,0.2682129131172415,0.23506957915287274,0.09962345065472329,0.27013324640475117,0.3038049741546191,0.08275467914126054,0.22332242214853548,0.08880646816517024,0.10870934934413308,0.19610546797516365,0.3600877999120024,0.09869351596411241,0.31972037874500614,0.38673668115527576,0.3169520036684258,0.48168096938849453,0.1426049976329354,0.19343354453817516,0.2898549286646758,0.27837695313394567,0.08687277996291039,0.28190823712049906,0.35992473358144195,0.2790450468516273,0.24591048763054157,0.22107439499156087,0.33591329282098,0.29422929807405107,0.2940585761796831,0.11714887486206936,0.2553959804170678,0.21997235118832453,0.18921026906043292,0.34482833794784823,0.3667073279931418,0.37062644998988364,0.26015819724150097,0.29040943977289424,0.3422851859846339,0.3995053903868709,0.13292652632826923,0.255036244157072,0.31298840604361805,0.2231708955929035,0.4188425921750338,0.3656844778938871,0.28243556815574,0.3461633685842578,0.18490703338184145,0.33989557792156844,0.3916845077825625,0.28747918808175055,0.09454122844167603,0.26717290383350667,0.27867724121356413,0.3275243843109208,0.45939439580940833,0.26338480107435963,0.3973890972375763,0.35887740730920314,0.44008115292640465,0.29758351187929544,0.19042494558130874,0.23886163195722757,0.27524904870449945,0.23133864859567382,0.4812941471042167,0.19546098988490293,0.23024764140684548,0.36131213053146344,0.3263144478442943,0.23734283957482954,0.31020020079960764,0.3449708123165457,0.16646621911463177,0.4210492002865438,0.157064321511033,0.2539146429276223,0.290139049773551,0.2205764494712051,0.342634990702393,0.19961623994124514,0.334457141572169,0.1984851162813838,0.6122547500398696,0.15405114238269943,0.23740691024858698
82,0.2625173523369883,0.2808369566455358,0.18789078467337691,0.21729744170525633,0.17336537747943986,0.326571059709758,0.29701115032868564,0.3394738541664188,0.2904309063876247,0.1356027666003777,0.1979250092757877,0.2866366481413622,0.34819625464801585,0.21119142420356532,0.08933500302371258,0.38305589736247675,0.21740890821907255,0.2051180792186645,0.23471442306434406,0.1575505438615042,0.17716733361142278,0.10250319349398963,0.09879887871759563,0.11211570374612036,0.20752717417142183,0.2606338108991284,0.21429931977306013,0.324025086285681,0.2510339784111408,0.08867149888236762,0.26514746642642617,0.26049584146294175,0.24320367212755087,0.1991133615668144,0.2040067810237985,0.10635683878897746,0.21574197033164308,0.2546050449958584,0.19168914814519467,0.20546333197956507,0.23781620781985371,0.2074736792734648,0.1554563850726776,0.31087944869256656,0.39465700144525573,0.1296667938424476,0.1632666166622293,0.0467112125804576,0.17769722277117922,0.11115535370740945,0.14270482562069295,0.1637279490254566,0.365743996610786,0.32963402351501414,0.1056353630317733,0.3112371817153498,0.12767149904225042,0.18158656424851513,0.18462519765626512,0.15517637859422725,0.3447751534105861,0.107369705619213,0.25653244134039443,0.4661122612064828,0.23811478186199808,0.3042608375862075,0.12604863237349648,0.22722696189505187,0.0815549751726962,0.1136078051087571,0.12106921008698215,0.15111442484374538,0.14391672300261896,0.13699679398342657,0.2241812889424494,0.2690210171278004,0.2834573837193451,0.21107821308644897,0.38466405951770116,0.4242899584480637,0.32162410303290395,0.23898181678510955,0.6291411556837243,0.3690707952213143,0.3292690205280746,0.30293994246872014,0.11996995482756515,0.2264301531328133,0.2393207541761124,0.29295994634409067,0.2915639909627856,0.1532373578309369,0.0,0.2624148768784546,0.20261307810874882,0.10833691180782029,0.21487557493966047,0.36037430985774127,0.34146081154976665,0.08070796321684046
83,0.2228132660236852,0.5149253727834003,0.2504497949395162,0.30471645649118784,0.363772764169313,0.45392511619034465,0.2959212482120285,0.4797901344743045,0.0983298954929956,0.23409096485751055,0.2405921279530244,0.20087115519645798,0.04909717155414068,0.08322276890325406,0.23784978555533737,0.26353615363990507,0.12287407038625056,0.25915616482097825,0.1367520604681949,0.28009558958924957,0.3456191134862754,0.21994589999273662,0.21067693081524974,0.25982480402109337,0.2118073303001563,0.3620451930879438,0.2554727288549683,0.11818672572824421,0.3169994230206584,0.21849251847800583,0.27045124855615266,0.03532582328793731,0.24740405145039218,0.10429012811191027,0.2307720334203544,0.352485049149425,0.34251483879155437,0.24528467820632247,0.34841421720209514,0.10272343672893296,0.2384643467555838,0.34567632330770165,0.2082159868167053,0.1777309486333582,0.24277816761484525,0.18550226757517832,0.2431276149475617,0.22256212308986043,0.17212600377114579,0.42901507306215225,0.36855200851005265,0.3598091242225923,0.33316268824539996,0.18929976579899818,0.23927377685274825,0.2931475358719829,0.1260452842399394,0.3138289474492287,0.2788010187016113,0.16508483187624787,0.3230722883572126,0.08837002578918682,0.1850028784073478,0.3878268089888019,0.21386240715359958,0.22723240261208213,0.3595037528109862,0.09462412296182252,0.28303129140229305,0.3379435972480486,0.1502516503265366,0.3952192527611075,0.28661608909654257,0.3111625822901397,0.12159504574796584,0.24509534407513017,0.13290663502918712,0.14322145861682942,0.18055916219240187,0.3289825952261616,0.24773279866524586,0.1369683113360175,0.4185691408906545,0.3162431868656257,0.48359229751341737,0.2147060991905069,0.3120073464821749,0.06556919864595837,0.24374667402666678,0.2533661039115633,0.2765161197535958,0.35055659005463075,0.24801329889934717,0.2971839554016572,0.19763738485300805,0.140638665128494,0.16208310787901692,0.42269502894428546,0.09809953261842469,0.25097689085301855
84,0.14909480905091163,0.1750768944485002,0.278983891687428,0.0564725878101398,0.05545342912218042,0.18686463581613016,0.12823334594871183,0.254215316606892,0.18426896000773907,0.32791706582892355,0.16244295699744724,0.05084590359198019,0.1375224603567585,0.26836197089461855,0.15992415424147813,0.17810577030409996,0.4061308952626045,0.08546135357120813,0.5924387275335653,0.3344853608832309,0.18999353010809572,0.31015463420667483,0.12560046212519374,0.3834131319271743,0.27284144912599934,0.3508599676338939,0.08822649807510065,0.15965090986422875,0.44505264690789476,0.0513649301274152,0.10866266122050736,0.3528087882712474,0.22960166323989273,0.18819907629697594,0.34364408147750725,0.18982935400292925,0.22891993246137465,0.1433951618548423,0.19855910909250843,0.0661552960085348,0.38035124027704603,0.3104021985876388,0.2825134874998985,0.19521091675498858,0.28178352855036715,0.18561763240741985,0.07887069373712903,0.11076648116157137,0.23688718305037107,0.18500913264559346,0.20422681735161188,0.18189756917697714,0.21149075768892522,0.13884456870241682,0.19187171547275123,0.12273309609424514,0.14778771087704293,0.1690586619991177,0.05760839039259847,0.2744194592694709,0.06251615227563469,0.27185943967273235,0.10877047629372374,0.2815857676560649,0.12840596292429257,0.15920992963869116,0.18667740602449798,0.2654875041871655,0.11703993825816005,0.08755705946107445,0.03698087342026524,0.28953749080544683,0.2944181243422881,0.28873189319262094,0.36820191224133775,0.363491784286865,0.17633820031256708,0.103152138897283,0.43023866069691946,0.11190561777028281,0.13160643532712774,0.2210253815139408,0.19848328233182305,0.2965421671040856,0.39996479004940727,0.12158192125251946,0.41796244686378026,0.17547090205310842,0.6614506445095966,0.28309361747275036,0.14680775638777094,0.2655938732616897,0.18063068622527162,0.2387756808544798,0.12140303122895396,0.09261285399070764,0.26795938604898767,0.25292431016481026,0.31894452403210793,0.14052455114390158
85,0.1054775775354609,0.24233321383192596,0.3332356606281793,0.20380325964690152,0.19664519462846142,0.30166306214069105,0.19511353638452944,0.23765301217233706,0.3860516304578092,0.16974568771918813,0.1407469010696224,0.10847108167671181,0.12686951289932877,0.17875519535574,0.23811497936425846,0.20363502534052752,0.22370178166883145,0.18157193497394197,0.3032359701424359,0.17220780732642535,0.32219303650856557,0.23686935141771873,0.0,0.2942973846271031,0.1837615014618412,0.31218812688451836,0.23954308529209414,0.15961234049423548,0.17341813879757256,0.12776199269698713,0.33900357306982193,0.13890422849235887,0.27500177117205654,0.3977287023743167,0.19673862260249536,0.30325714990864533,0.35552632062308165,0.22787686659503856,0.27963100784359535,0.30714538631381,0.4340524951791344,0.28757398916673765,0.38675321491593123,0.3653875332453909,0.37225015369202685,0.31544912902772826,0.33144460667739906,0.26518391499833766,0.21059596429335944,0.24256197787867467,0.15338901135230767,0.3985812537983329,0.18779815141081932,0.2372145806664454,0.2142914384923836,0.2706492798404543,0.12123370125527828,0.33509806932417746,0.29079809600673284,0.282475745758425,0.2430098612784564,0.14493089710972087,0.19103515467817445,0.23581231461767743,0.28185809976096865,0.3611607309415703,0.2330699534102513,0.17609745446202138,0.17852649714307808,0.3233260129277268,0.2612881546975391,0.54058549657951,0.36590236520901004,0.21832586418971495,0.10604624297234055,0.11899628279114746,0.23186323340900836,0.22856985970483362,0.3477828824170199,0.34480832438546205,0.21905820257124053,0.22824334614649625,0.39631159073897604,0.26287369814151407,0.18532368791230772,0.21367957648969582,0.20445911762930852,0.26005032338784995,0.33822247043971915,0.13622622480721122,0.23799848594767184,0.322745553784441,0.30132902938915457,0.2083784277234412,0.1578214323189332,0.22521722591767238,0.08999673904958358,0.3342244509923863,0.43613269243912534,0.23489295570286695
86,0.07743309829592511,0.1640329983202809,0.2407705618404171,0.3608489736235449,0.2752331779871467,0.39972344228721085,0.5270015356365038,0.31739283341605073,0.21771590197067472,0.36524524697408434,0.20713739875810766,0.2254964376846464,0.1903931430149512,0.3639564036519974,0.34952214845366497,0.32599235927707665,0.38044248161891137,0.2696359263082199,0.32854952449590913,0.1554706945816863,0.38187806912046796,0.15962486778046592,0.21766686498088078,0.2639941707866187,0.21930846144732835,0.16986328620794597,0.2687546336028822,0.04229276254753726,0.14701927190377892,0.2562697633340759,0.11874589224688606,0.15665355442890025,0.1603038100151647,0.05023190668390629,0.3159854182012083,0.15326355979748194,0.1906632649755125,0.38315672696884057,0.31149921078566994,0.3681442697959125,0.21474571250101937,0.20191316301497056,0.2779385122231845,0.3254622820199293,0.2621483898999714,0.07703323145759199,0.15747561996829487,0.2582646772370566,0.25766692724111717,0.10705897813440249,0.23082269745257916,0.2612602598544764,0.6044121798063964,0.36495367720853167,0.07736147551192515,0.10161257115806588,0.12333481494513147,0.0,0.4869335608133019,0.20387006243526098,0.13794078425156853,0.2983293650583534,0.2578063779442567,0.4108851414601005,0.28563851403926477,0.23189349827919573,0.09868446847961265,0.0921238948231996,0.44537164597546774,0.2531566339546808,0.421012182720025,0.1899685272624173,0.28498899023649454,0.28597802512730974,0.1831304300131131,0.2377742174285644,0.2248776725077145,0.4520944865485302,0.35216065168673466,0.1784104880772729,0.2373743929121442,0.1512955485238272,0.19998341545304898,0.15855779128218817,0.10254973819335485,0.14796939884929727,0.18724982400432505,0.1438942782814561,0.4577844326216665,0.2664922828295946,0.33703946951946206,0.15625423777543537,0.48008127161585823,0.33510530166885555,0.1806709860912607,0.2207001611251655,0.20906953515689303,0.07480463005865713,0.3181708277367698,0.2255571978443249
87,0.2881069302066606,0.19370982198585193,0.27488516959947024,0.3523056841799476,0.2558768466943346,0.22380553618962293,0.5773102518899627,0.20198184677723852,0.22990995956592652,0.27799766415017124,0.12919929188480048,0.29410832793956226,0.40315405655018266,0.3982593580309408,0.19428041542098778,0.4079416430102064,0.19386426875347681,0.18623619537965658,0.08921676500382586,0.17174702514806628,0.4095413642950166,0.20229896957333784,0.1878924023109382,0.3376214569540485,0.2577005214351225,0.21752421662209684,0.19182519898799466,0.22808873949608915,0.16652091313345546,0.2098999475180065,0.24196616998829573,0.28363289739474484,0.09029548473059709,0.30592549949520775,0.1729885267080943,0.39176247415106874,0.2980179557205011,0.11360309326911638,0.16981426802789112,0.20107765321456514,0.6565149078421065,0.30003475945734165,0.11954802416528562,0.2212423142348052,0.20394151122917442,0.4546199855716134,0.0998236521126718,0.16685196924378182,0.33515803477237965,0.19938814364023394,0.354206808021417,0.19197366425859058,0.2629042028358748,0.2212766043891567,0.21959245559046464,0.4123384101163968,0.2046972536285562,0.4982537179306763,0.424654843874134,0.1471409615107877,0.14275192520736116,0.4447895362775773,0.2517542503450435,0.22238862675897747,0.1918959612264315,0.22096438153008896,0.18255853400354566,0.18065423131617095,0.3352188654685797,0.1404235710596251,0.11944281188971508,0.3703329004992923,0.31567459666770237,0.21442112694093818,0.43326903662921123,0.14699203069914946,0.23755835216039306,0.27892942338547333,0.1854108898627046,0.3315854163841875,0.08698664471845992,0.3173838282534639,0.30956583294410495,0.17595747238375267,0.34325390635723757,0.10554761559894296,0.3373245452225957,0.42555149943386916,0.41307469384069545,0.29219629444942374,0.28976513567272,0.19212480051213654,0.14692408992157532,0.3992256049228548,0.10720189218075102,0.17606079428054522,0.15681699225180762,0.21850754275709977,0.49081977987394976,0.3275348425258519
88,0.12627975704250033,0.2801085400946094,0.27181420225023356,0.08129960475001212,0.42482861294623364,0.29557461763773996,0.4912052196424049,0.36580042582804023,0.39078676125796036,0.2255517006980774,0.3504509827745394,0.2508071611723873,0.35651899990084446,0.5694984731993712,0.16693034942654794,0.31407260410689775,0.39932649095843586,0.2581945639346182,0.2514924375867229,0.317012091379932,0.1764171871094187,0.391520496262613,0.25472317485974544,0.22728924094116146,0.16038518094644533,0.18262889418380954,0.16260539790418313,0.24318897231645614,0.19878635425282604,0.13004847636552053,0.2989072284576455,0.13657471754566913,0.199574482320477,0.15605914786408312,0.24109939840153144,0.41048543920698444,0.24768320208571415,0.27307090443065946,0.24293826670906507,0.19308597817936718,0.39372250069048204,0.29351361101405027,0.22221990339938727,0.1332958696625026,0.042855258389997125,0.21435798734926545,0.31928469346102084,0.23966434697753874,0.19190126087041862,0.2807945924106822,0.42456624530061005,0.14371771596310232,0.36822084424372653,0.31377492117614253,0.2566327677862377,0.2027110862542499,0.32105953341671,0.40558109599402686,0.1458558001951266,0.35921694190942194,0.5109857199564476,0.11407834954170118,0.18641819371260582,0.45179702933464394,0.20367001145522515,0.26054942570715944,0.25602336515693525,0.2983605045814082,0.41817097163127376,0.282980674394416,0.1844401944674971,0.3061959835432464,0.42162710130531406,0.19181746818523082,0.3177889241992626,0.3885344595877787,0.20452828103992313,0.2381361403207288,0.37406724972656985,0.2750704737440636,0.3278564326349838,0.10850470878776056,0.2884897178019048,0.2472757361127908,0.28154694905702876,0.2995361320839441,0.32971365924786417,0.3031293142193906,0.39434479269349226,0.2924504375366326,0.3311853802582026,0.2724695758818591,0.05093794905019141,0.30351436368575974,0.08384424268261415,0.22385296494672513,0.3952076189374836,0.13674493627951656,0.4423579448768746,0.19251863882909298
89,0.09926425517472616,0.3741708537694487,0.3014369690768924,0.2186738913871305,0.2328404557836783,0.1178496410965412,0.21325852048028374,0.35203428315712854,0.22179304458546753,0.07978295667786978,0.4513923048811922,0.3646886573896971,0.2484936290990501,0.4025686269333438,0.24329997799166478,0.14829351886833614,0.5432755196879329,0.2520925435024827,0.12826002756360355,0.15079208234505004,0.37875183405536555,0.14303906057692461,0.13561386904887246,0.37827762172329993,0.2822592503639943,0.4239569249639161,0.5301135129193799,0.22531057865275,0.16560838215393275,0.06644186708592571,0.1759110875671697,0.2365167158342274,0.14909211455578775,0.1315289344996638,0.04109877203721992,0.4169309254748074,0.38043869615892056,0.11446723149240881,0.09872489060890577,0.3087186517005974,0.3059362492610947,0.16486762641416675,0.4613798813306728,0.10554317650051896,0.1663235754582826,0.08297417939151001,0.05812841384420497,0.03975019838866935,0.2972433471528173,0.08865040375998408,0.3883851854984022,0.2367120714331442,0.6042334778802217,0.17417068354130996,0.2290015902411763,0.3672958941339731,0.19383141049051314,0.17409941343991783,0.16799241312935964,0.37918980942508435,0.2620231687644495,0.3154010090127147,0.2949577287322818,0.2947099668490575,0.26372707249161526,0.29557444364765345,0.2639242455815711,0.18874058987548678,0.24620227370809375,0.1740441410216173,0.24558886930680102,0.2101266424934559,0.47581176179944573,0.20228606609232572,0.25233512330258917,0.11137516431835381,0.23724331254289738,0.2468159179335598,0.1703739729753143,0.2828362626225928,0.3288392885265097,0.15120488087900394,0.19362184883615258,0.15424808035091675,0.44214646698034477,0.3440548297499009,0.23532221275852,0.2042045842400137,0.4454299984885434,0.35991714385172124,0.1735654754838234,0.35039115839938034,0.18074263003621713,0.3099845377361315,0.1369546977873549,0.392550555194372,0.19244763206404805,0.29367940005434323,0.31074842005010217,0.38821602951481304
90,0.2947723493487321,0.309144033949999,0.3419058687862509,0.14768484041398844,0.2816518227572958,0.21943896811953312,0.33650375874545885,0.23910724012532666,0.16625555709053477,0.3023877449584092,0.2261345580830965,0.1676806464064647,0.24057322416524424,0.3998706096858099,0.264839198315001,0.35659055685075763,0.22355078648832866,0.0510850318049646,0.22148868419733722,0.207569938113231,0.26767683555332616,0.18496890801856072,0.1294541356347902,0.6225653696508264,0.3689581860158487,0.3797652839875127,0.19054465546327884,0.26988881384534485,0.12935716672737355,0.19060683575825824,0.12917569036468388,0.18573437035061457,0.3662878614066824,0.19806077797250143,0.16282162525983185,0.45518952566136056,0.19951620034392292,0.24304319683854933,0.3692971375141559,0.2318823064844403,0.4242064996357447,0.2634250821306096,0.16430905240230606,0.1621256414015223,0.2005793267969929,0.41513304829117426,0.3410003209223634,0.09694774646017874,0.29088234482809344,0.36919222619441067,0.3296408185332585,0.16597901865772818,0.3599983596026544,0.3036941189573231,0.12271765329845656,0.1311653798626338,0.4069503462482663,0.33046128994726565,0.2643048136276033,0.16823984584214996,0.48706050774238485,0.27642138920513026,0.09995033570540758,0.22210946671878595,0.2745591309870447,0.16143853574006076,0.309988431352122,0.14725854589224124,0.2499331666458145,0.17565224674762447,0.09721543726196334,0.311050283445369,0.378182693672574,0.34735278832797756,0.25720115577946584,0.19128994905259905,0.3349178438091369,0.28471234599890566,0.42348982036200716,0.2663473631948161,0.18357325359308102,0.14179677606150717,0.255694382820343,0.1949968031437695,0.407863309851788,0.1656163386735656,0.15681970085423583,0.1537737645652862,0.22153212528975344,0.2924078240727361,0.10911151567306931,0.1519157479433643,0.23619003769067304,0.3250362414296598,0.09751174708176538,0.2650228095830768,0.18527465092251377,0.22735317524431053,0.2946270911386501,0.35315040134763503
